N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
2000,416178520884477.0,0.5,0.9681642857142856,0.0276214285714285,0.995785714285714,2.684667857142857,0.0014071428571428,0.0016142857142857,5.5285714285714285,0,Unjammed,0,0.9510061363268546,0.9532297931880535
2000,422219896800918.0,0.5,0.8200285714285717,0.1108714285714285,0.9309000000000002,2.530413571428571,0.0184214285714285,0.0203714285714285,36.51428571428571,0,Unjammed,0,0.7311902893799579,0.7929177883778128
2000,431006493426170.0,0.5,0.8062857142857144,0.1151928571428571,0.9214785714285716,2.5182292857142854,0.02275,0.0239357142857142,31.32857142857143,0,Unjammed,0,0.7307743856417508,0.7939266947722982
2000,450419983107763.0,0.5,0.8685642857142859,0.0967285714285714,0.9652928571428572,2.606152857142858,0.0090642857142857,0.0097785714285714,20.085714285714285,0,Unjammed,0,0.8713020248449133,0.8907419506312196
2000,453356923466257.0,0.5,0.8703285714285711,0.0830285714285714,0.9533571428571426,2.587415,0.0123285714285714,0.0130714285714285,24.742857142857144,0,Unjammed,0,0.8564144850888402,0.8863300015336035
2000,484612500106051.0,0.5,0.747357142857143,0.1310571428571428,0.8784142857142858,2.4175621428571428,0.0277571428571428,0.03075,47.62857142857143,0,Unjammed,0,0.5777751929496225,0.703602413282945
2000,492938554100859.0,0.5,0.8746999999999998,0.0892214285714285,0.9639214285714284,2.605763571428572,0.0115285714285714,0.0119857142857142,17.885714285714286,0,Unjammed,0,0.8426875743095766,0.8742128673157583
2000,501697692195937.0,0.5,0.8437999999999999,0.1064357142857143,0.9502357142857142,2.573218571428572,0.0122571428571428,0.0128785714285714,24.957142857142856,0,Unjammed,0,0.8960709896009809,0.9046412560774955
2000,521742092743191.0,0.5,0.7426142857142861,0.1345,0.8771142857142862,2.422458571428572,0.0375,0.0401071428571428,39.52857142857143,0,Unjammed,0,0.6644192186402552,0.7071285980980383
2000,542029227742456.0,0.5,0.8017357142857146,0.1241857142857142,0.9259214285714288,2.524069285714285,0.0196428571428571,0.0209285714285714,31.428571428571427,0,Unjammed,0,0.7433202517264612,0.7876805949435787
2000,543308666121182.0,0.5,0.8150142857142859,0.1064928571428571,0.921507142857143,2.5154285714285707,0.0192142857142857,0.0220285714285714,34.07142857142857,0,Unjammed,0,0.8457087467163809,0.88278657398647
2000,582382717235568.0,0.5,0.7986214285714286,0.1044642857142857,0.9030857142857144,2.4883557142857144,0.0333714285714285,0.0340642857142857,27.214285714285715,0,Unjammed,0,0.8023705594220393,0.8358839646212496
2000,593849570694833.0,0.5,0.7837142857142855,0.1294928571428572,0.9132071428571428,2.496460000000001,0.0249785714285714,0.0268857142857142,33.871428571428574,0,Unjammed,0,0.6373020934595202,0.7220235189692377
2000,604884003999171.0,0.5,0.8099642857142858,0.1185071428571429,0.9284714285714288,2.532629285714286,0.0245428571428571,0.0259857142857142,28.214285714285715,0,Unjammed,0,0.814401166494102,0.8674933385394451
2000,680622798933824.0,0.5,0.8012357142857143,0.1190214285714285,0.9202571428571428,2.514505714285716,0.0232571428571428,0.0251,30.442857142857143,0,Unjammed,0,0.7998288632916595,0.837965753506573
2000,703985244396274.0,0.5,0.7724857142857144,0.11955,0.8920357142857145,2.4627414285714284,0.0377571428571428,0.0394571428571428,31.47142857142857,0,Unjammed,0,0.6861080174948293,0.7649196131984939
2000,725201757884584.0,0.5,0.7995000000000001,0.1232142857142857,0.9227142857142858,2.5160278571428565,0.02125,0.0229928571428571,31.84285714285714,0,Unjammed,0,0.7655591500893596,0.8151584181174042
2000,731147908347497.0,0.5,0.8025857142857143,0.1169,0.9194857142857144,2.515430714285714,0.0236285714285714,0.0245928571428571,28.65714285714286,0,Unjammed,0,0.7557891274538346,0.7896879826568515
2000,734109262104827.0,0.5,0.8089785714285717,0.1203071428571428,0.9292857142857144,2.534932857142856,0.0257928571428571,0.0273857142857142,23.642857142857142,0,Unjammed,0,0.7346262318952957,0.7986837036379623
2000,742183958399040.0,0.5,0.8698928571428574,0.09085,0.9607428571428572,2.600706428571429,0.0106285714285714,0.0117857142857142,21.214285714285715,0,Unjammed,0,0.7831916616662118,0.8533866382863371
2000,744517311885370.0,0.5,0.7807857142857143,0.1183642857142857,0.89915,2.4737507142857136,0.0375214285714285,0.0395428571428571,33.05714285714286,0,Unjammed,0,0.7282189492933919,0.7831589236405118
2000,765322069857382.0,0.5,0.8384785714285717,0.1062499999999999,0.9447285714285716,2.569625714285713,0.0173071428571428,0.0194857142857142,23.242857142857144,0,Unjammed,0,0.8804374765826977,0.906239388066699
2000,796940938751527.0,0.5,0.7383,0.1257642857142857,0.8640642857142856,2.40476857142857,0.0434785714285714,0.0459142857142857,38.17142857142857,0,Unjammed,0,0.592209976478066,0.7065725658501699
2000,799035771825238.0,0.5,0.8523071428571426,0.1123928571428571,0.9646999999999996,2.601825714285714,0.0116,0.0118428571428571,17.185714285714287,0,Unjammed,0,0.8057236918279529,0.8584633993922203
2000,812580382463326.0,0.5,0.8456857142857143,0.0906642857142857,0.93635,2.554735,0.0219,0.0225857142857142,22.642857142857142,0,Unjammed,0,0.7304625782829149,0.7816747472259131
2000,851083349436041.0,0.5,0.8371571428571429,0.0984357142857142,0.9355928571428572,2.5462857142857143,0.016,0.0172928571428571,27.957142857142856,0,Unjammed,0,0.7576142563148832,0.8142885144659999
2000,853827592514924.0,0.5,0.8676285714285714,0.09285,0.9604785714285714,2.5974035714285706,0.0090857142857142,0.0105357142857142,24.714285714285715,0,Unjammed,0,0.8542088801531162,0.8786930234871392
2000,873456432950595.0,0.5,0.8221714285714288,0.1177214285714285,0.9398928571428572,2.5532171428571435,0.0164071428571428,0.0172642857142857,27.042857142857144,0,Unjammed,0,0.7731552347015807,0.8254215307294489
2000,874051135843279.0,0.5,0.8211428571428575,0.1269642857142857,0.9481071428571431,2.566392142857143,0.0180285714285714,0.0186928571428571,23.071428571428573,0,Unjammed,0,0.76630185482141,0.797331661305007
2000,900740014674953.0,0.5,0.7489071428571431,0.1329142857142857,0.8818214285714288,2.433305,0.0345,0.0364142857142857,40.3,0,Unjammed,0,0.6601138607508653,0.7239599877798483
2000,926435018171726.0,0.5,0.7981785714285715,0.1271928571428571,0.9253714285714286,2.516037142857143,0.0228214285714285,0.0241357142857142,32.18571428571428,0,Unjammed,0,0.7798353270309575,0.8124755188510103
2000,971536625474344.0,0.5,0.7426071428571431,0.1343642857142857,0.8769714285714288,2.4319328571428573,0.0543642857142857,0.0578142857142857,30.557142857142857,0,Unjammed,0,0.6597233990646544,0.7602132706886366
2000,974443487743328.0,0.5,0.8599928571428571,0.0905857142857142,0.9505785714285712,2.580844285714286,0.0166928571428571,0.0175428571428571,23.942857142857143,0,Unjammed,0,0.7217486932103048,0.7943780995137154
2000,985549376192247.0,0.5,0.8429142857142856,0.0958,0.9387142857142856,2.5526635714285724,0.0148857142857142,0.0159142857142857,30.62857142857143,0,Unjammed,0,0.8012960840183033,0.8258470413566308
2000,993068073743470.0,0.5,0.7651642857142859,0.1241714285714285,0.8893357142857143,2.450986428571429,0.0373714285714285,0.0388142857142857,38.17142857142857,0,Unjammed,0,0.730188031348451,0.8231648034479397
2000,1008612444973162.0,0.5,0.8093571428571426,0.1116071428571428,0.9209642857142852,2.5143592857142854,0.025,0.0262785714285714,31.27142857142857,0,Unjammed,0,0.8354834330564024,0.8627783563353393
2000,1011744331896734.0,0.5,0.7633357142857146,0.1259571428571429,0.8892928571428574,2.449207857142857,0.0354071428571428,0.0373071428571428,37.871428571428574,0,Unjammed,0,0.7289275664598288,0.7838012903540178
2000,1020578668480920.0,0.5,0.8009142857142856,0.1326071428571428,0.9335214285714284,2.53482,0.0191357142857142,0.0197142857142857,32.128571428571426,0,Unjammed,0,0.8340100270143187,0.8698366127330257
2000,1034686135547599.0,0.5,0.8669071428571428,0.0924499999999999,0.9593571428571428,2.5945257142857145,0.0132,0.0136214285714285,21.88571428571429,0,Unjammed,0,0.8789694037165493,0.9016655775567289
2000,1052030010736714.0,0.5,0.7628214285714288,0.1253500000000001,0.8881714285714288,2.4500021428571426,0.0317142857142857,0.0336785714285714,38.27142857142857,0,Unjammed,0,0.6221570195470897,0.7632052863793302
2000,1099062448631258.0,0.5,0.8103500000000001,0.14205,0.9524,2.5712642857142853,0.0115571428571428,0.0119142857142857,27.242857142857144,0,Unjammed,0,0.7617624615254364,0.8295225014244709
2000,1114806189928891.0,0.5,0.7661785714285715,0.1258785714285714,0.8920571428571429,2.46247,0.0443785714285714,0.0474357142857142,27.38571428571429,0,Unjammed,0,0.8490821359917919,0.8712941511779564
2000,1122578106359740.0,0.5,0.9037071428571428,0.0702714285714285,0.9739785714285714,2.6321885714285727,0.0090928571428571,0.0096928571428571,14.642857142857142,0,Unjammed,0,0.8688149640881881,0.8898099307237931
2000,1123570616129223.0,0.5,0.8155142857142857,0.1195642857142857,0.9350785714285714,2.5420800000000003,0.0206214285714285,0.0216714285714285,29.02857142857143,0,Unjammed,0,0.7567751754256294,0.7900220811492054
2000,7713914261614.0,0.6,0.7062500000000002,0.1559214285714285,0.8621714285714286,2.385482857142857,0.0380214285714285,0.0399214285714285,45.31428571428572,0,Unjammed,0,0.7305179782365973,0.7937755566391902
2000,12944511869278.0,0.6,0.7754000000000001,0.1429,0.9183,2.5100671428571424,0.0263357142857142,0.0273999999999999,30.257142857142856,0,Unjammed,0,0.7506307788496793,0.7945217298597772
2000,37852570490343.0,0.6,0.7073214285714288,0.1448642857142857,0.8521857142857144,2.3717007142857143,0.0434857142857142,0.0469857142857142,45.642857142857146,0,Unjammed,0,0.6878129209700152,0.7789120746060265
2000,78804909138230.0,0.6,0.7454285714285714,0.1478714285714285,0.8933,2.454949285714285,0.0281642857142857,0.0298,36.957142857142856,0,Unjammed,0,0.7270749884078002,0.7945574898250786
2000,121838283310165.0,0.6,0.628107142857143,0.1541714285714286,0.7822785714285716,2.235053571428572,0.0738285714285714,0.0793499999999999,51.1,0,Unjammed,0,0.47992715754017673,0.66035055767095
2000,170902461924754.0,0.6,0.6875714285714284,0.1493071428571428,0.8368785714285711,2.348343571428572,0.0499857142857142,0.0546642857142857,43.42857142857143,0,Unjammed,0,0.6144709810987399,0.7682831444227738
2000,184656659025018.0,0.6,0.6983214285714286,0.1558214285714285,0.8541428571428571,2.369904285714286,0.0358714285714285,0.0384214285714285,44.54285714285714,0,Unjammed,0,0.5991945444423009,0.6813010096640995
2000,201764007966294.0,0.6,0.7078142857142858,0.1559142857142857,0.8637285714285715,2.404197857142858,0.0507785714285714,0.0519357142857142,35.18571428571428,0,Unjammed,0,0.6823180621169845,0.8045278652183516
2000,211701226972609.0,0.6,0.7942714285714289,0.1239642857142857,0.9182357142857144,2.509951428571428,0.0229857142857142,0.0255857142857142,28.685714285714287,0,Unjammed,0,0.7731274710285495,0.8378807608114488
2000,216465895742590.0,0.6,0.7549642857142859,0.1381071428571428,0.8930714285714286,2.460149999999999,0.0393714285714285,0.0405642857142857,29.442857142857143,0,Unjammed,0,0.7148619143199999,0.7842331060134563
2000,260045648084392.0,0.6,0.7868214285714286,0.1266428571428571,0.9134642857142856,2.5021335714285704,0.0262357142857142,0.0275785714285714,28.685714285714287,0,Unjammed,0,0.8275457995576946,0.9010820075783783
2000,292918525777755.0,0.6,0.7009714285714287,0.1463428571428571,0.8473142857142858,2.369682857142857,0.0673214285714285,0.0707142857142857,35.58571428571429,0,Unjammed,0,0.6614166824063404,0.7958688994018257
2000,333614425743970.0,0.6,0.766707142857143,0.13145,0.8981571428571431,2.4650921428571424,0.0275214285714285,0.0300285714285714,39.457142857142856,0,Unjammed,0,0.7499232906718949,0.798886204859614
2000,343569160877337.0,0.6,0.7344642857142857,0.1408785714285714,0.8753428571428571,2.4223800000000004,0.0386571428571428,0.0413714285714285,38.94285714285714,0,Unjammed,0,0.7597091904408836,0.8029839379744931
2000,346214149398000.0,0.6,0.6809499999999999,0.1498,0.8307499999999999,2.339587142857144,0.0557714285714285,0.05995,40.32857142857143,0,Unjammed,0,0.49792159737547237,0.6979056926979376
2000,350020380685320.0,0.6,0.7530357142857144,0.1416714285714285,0.8947071428571429,2.467681428571429,0.0376357142857142,0.0392928571428571,27.485714285714284,0,Unjammed,0,0.6871604492568865,0.8343629099237384
2000,353918643079908.0,0.6,0.6515928571428571,0.1627357142857143,0.8143285714285714,2.29471,0.0655285714285714,0.07185,46.871428571428574,0,Unjammed,0,0.6006643350643341,0.7452758219997725
2000,375074238073900.0,0.6,0.6846,0.1607499999999999,0.8453499999999998,2.3550007142857146,0.0496928571428571,0.0532785714285714,44.74285714285714,0,Unjammed,0,0.6147483075415245,0.7199635067464005
2000,380972098894405.0,0.6,0.9658285714285716,0.0308571428571428,0.9966857142857144,2.6873271428571432,0.0024285714285714,0.0025714285714285,2.3285714285714287,0,Unjammed,0,0.9720081727855691,0.9739550608626735
2000,401686787590537.0,0.6,0.7580714285714284,0.1487928571428571,0.9068642857142856,2.4832399999999994,0.0286428571428571,0.0310285714285714,31.6,0,Unjammed,0,0.6784528560716034,0.7400599621369938
2000,416178520884477.0,0.6,0.687335714285714,0.1528714285714285,0.8402071428571425,2.347955714285716,0.0462142857142857,0.0499857142857142,47.24285714285714,0,Unjammed,0,0.6745868576695037,0.7589868040582319
2000,422219896800918.0,0.6,0.75905,0.1285071428571428,0.8875571428571428,2.450066428571429,0.0390428571428571,0.0411285714285714,32.22857142857143,0,Unjammed,0,0.7125103422983244,0.7949989049305944
2000,431006493426170.0,0.6,0.6560285714285714,0.1562714285714286,0.8123,2.2888107142857144,0.0737214285714285,0.0792142857142857,48.97142857142857,0,Unjammed,0,0.5837151348433176,0.7347084938727849
2000,450419983107763.0,0.6,0.673142857142857,0.1637857142857142,0.8369285714285712,2.3322899999999995,0.0376,0.0413357142857142,52.07142857142857,0,Unjammed,0,0.5760896835757258,0.6996622086994616
2000,453356923466257.0,0.6,0.7282357142857141,0.1385214285714286,0.8667571428571427,2.4109242857142865,0.03865,0.0406428571428571,36.04285714285714,0,Unjammed,0,0.5918358622550568,0.686766928283135
2000,484612500106051.0,0.6,0.7019214285714284,0.1433,0.8452214285714283,2.366249285714286,0.051,0.0556,40.614285714285714,0,Unjammed,0,0.5605042917613048,0.7452299289430511
2000,492938554100859.0,0.6,0.6946142857142859,0.1522999999999999,0.8469142857142857,2.367824285714285,0.0435357142857142,0.0464285714285714,37.68571428571428,0,Unjammed,0,0.6241199764834839,0.7748500351383294
2000,501697692195937.0,0.6,0.7629357142857143,0.1479785714285714,0.9109142857142856,2.492730714285714,0.0238999999999999,0.0244571428571428,33.07142857142857,0,Unjammed,0,0.7062166040014991,0.8389433095384721
2000,521742092743191.0,0.6,0.6667642857142858,0.1584857142857142,0.82525,2.3207028571428583,0.0554714285714285,0.0585142857142857,43.27142857142857,0,Unjammed,0,0.6146633275309762,0.7629319718285181
2000,542029227742456.0,0.6,0.7640857142857144,0.1279357142857142,0.8920214285714285,2.455939285714285,0.0311928571428571,0.0325571428571428,40.01428571428571,0,Unjammed,0,0.742981241648938,0.8082677177335824
2000,543308666121182.0,0.6,0.7367071428571429,0.1559357142857143,0.8926428571428572,2.4548128571428567,0.0372428571428571,0.0394928571428571,32.17142857142857,0,Unjammed,0,0.6906612991792362,0.7816850371706623
2000,582382717235568.0,0.6,0.803442857142857,0.11545,0.918892857142857,2.518110714285714,0.0276642857142857,0.0288642857142857,23.042857142857144,0,Unjammed,0,0.7941254221673398,0.8514844283084976
2000,593849570694833.0,0.6,0.6711500000000001,0.1422142857142857,0.8133642857142859,2.3015842857142874,0.0804428571428571,0.0857,42.5,0,Unjammed,0,0.7345021684957244,0.8167076218640674
2000,604884003999171.0,0.6,0.7206857142857142,0.1525357142857143,0.8732214285714285,2.419216428571428,0.0388928571428571,0.0416428571428571,32.77142857142857,0,Unjammed,0,0.6336655945245705,0.7774331000258088
2000,680622798933824.0,0.6,0.7507214285714289,0.1369428571428571,0.887664285714286,2.447139285714285,0.0328071428571428,0.0341,36.85714285714285,0,Unjammed,0,0.7370354268040273,0.8214652751244731
2000,703985244396274.0,0.6,0.6891214285714286,0.1726428571428571,0.8617642857142856,2.393087857142857,0.0495142857142857,0.0519428571428571,35.614285714285714,0,Unjammed,0,0.6455458670398753,0.8007569490013898
2000,725201757884584.0,0.6,0.6368285714285713,0.1543857142857143,0.7912142857142856,2.2580250000000004,0.0839785714285714,0.0889785714285714,49.7,0,Unjammed,0,0.5913402019627146,0.6619044935205216
2000,731147908347497.0,0.6,0.8069928571428573,0.1111785714285714,0.9181714285714286,2.513916428571429,0.0254642857142857,0.0266357142857142,28.042857142857144,0,Unjammed,0,0.7678488517154597,0.8578912962638335
2000,734109262104827.0,0.6,0.6381285714285717,0.1584214285714286,0.7965500000000003,2.262450714285714,0.0713071428571428,0.0771214285714285,47.75714285714286,0,Unjammed,0,0.5986919329242899,0.7125524472834739
2000,742183958399040.0,0.6,0.7344357142857145,0.1420499999999999,0.8764857142857144,2.426162142857142,0.0440785714285714,0.0474785714285714,35.25714285714286,0,Unjammed,0,0.6556053530745106,0.8314325807517295
2000,744517311885370.0,0.6,0.7261571428571428,0.1448499999999999,0.8710071428571428,2.414789285714285,0.0403642857142857,0.0434,37.12857142857143,0,Unjammed,0,0.6691442486763137,0.8065132294713997
2000,765322069857382.0,0.6,0.6405285714285713,0.1577285714285715,0.7982571428571428,2.26833,0.0747642857142857,0.0798,44.285714285714285,0,Unjammed,0,0.5863034347386485,0.7115770797808136
2000,796940938751527.0,0.6,0.6818642857142855,0.14875,0.8306142857142855,2.336202857142857,0.0543357142857142,0.0612071428571428,38.81428571428572,0,Unjammed,0,0.49811956839193805,0.6756763806069052
2000,799035771825238.0,0.6,0.6517357142857142,0.1554,0.8071357142857142,2.2865742857142863,0.0699785714285714,0.0768785714285714,41.57142857142857,0,Unjammed,0,0.5381376069526013,0.6438498611283763
2000,812580382463326.0,0.6,0.7559071428571428,0.1355142857142857,0.8914214285714285,2.451520714285714,0.0295714285714285,0.0313,37.92857142857143,0,Unjammed,0,0.6370010546768919,0.7307375509273129
2000,851083349436041.0,0.6,0.6907071428571431,0.1412357142857142,0.8319428571428573,2.343165000000001,0.0655928571428571,0.0682071428571428,36.22857142857143,0,Unjammed,0,0.6151790484337964,0.7318605778493563
2000,853827592514924.0,0.6,0.7461857142857142,0.1470285714285714,0.8932142857142856,2.4598221428571425,0.0303428571428571,0.0323857142857142,32.27142857142857,0,Unjammed,0,0.6814018105675563,0.7544725579708882
2000,873456432950595.0,0.6,0.6868714285714287,0.1417571428571428,0.8286285714285715,2.3413092857142863,0.0590857142857142,0.0618285714285714,37.74285714285714,0,Unjammed,0,0.579013105429448,0.7618125270649179
2000,874051135843279.0,0.6,0.8507357142857142,0.1070714285714286,0.9578071428571427,2.5891978571428576,0.0135357142857142,0.0146428571428571,23.8,0,Unjammed,0,0.8881430856110923,0.91413794383479
2000,900740014674953.0,0.6,0.706642857142857,0.1473642857142857,0.8540071428571427,2.379340714285716,0.0388214285714285,0.0409357142857142,41.05714285714286,0,Unjammed,0,0.6481495585067921,0.7841118199660877
2000,926435018171726.0,0.6,0.6401928571428571,0.1517071428571429,0.7919,2.253478571428571,0.0727714285714285,0.0771428571428571,49.67142857142857,0,Unjammed,0,0.6012724369408079,0.7199846509546322
2000,971536625474344.0,0.6,0.6361928571428573,0.1613785714285714,0.7975714285714287,2.2694692857142864,0.0668857142857142,0.0703571428571428,43.44285714285714,0,Unjammed,0,0.49282796460923645,0.6644427218087137
2000,974443487743328.0,0.6,0.76695,0.1305357142857142,0.8974857142857142,2.469647142857143,0.0380857142857142,0.0404642857142857,33.0,0,Unjammed,0,0.7463103768115803,0.8415366431929475
2000,985549376192247.0,0.6,0.7520142857142854,0.1387642857142857,0.8907785714285711,2.454240714285715,0.0325928571428571,0.0339,37.34285714285714,0,Unjammed,0,0.6964642588228436,0.8033992511066217
